participant,emotion,filename,full_path,relative_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,spec_centroid,f0_mean,jitter,shimmer
Participant 2,4. Anger,11.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\11.4.mp3,Participant 2\4. Angry\11.4.mp3,-352.6511535644531,63.2508659362793,-34.499263763427734,19.069978713989254,-4.6468281745910645,-11.473581314086914,9.178690910339355,-7.37730073928833,-7.240569591522217,7.193497180938721,-9.828680038452148,3.66880202293396,3.752184391021729,0.4453468024730682,0.3182909488677978,0.2867166697978973,0.3258284032344818,0.4823210835456848,0.4887974858283996,0.3649198710918426,0.3825670182704925,0.4417993426322937,0.3826043605804443,0.3418833911418915,0.4161039888858795,0.0807627802309782,0.0716328471899032,1638.0039566155071,411.98118394958334,0.0139687143673423,0.1126340742629858
Participant 2,4. Anger,12.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\12.4.mp3,Participant 2\4. Angry\12.4.mp3,-314.5938415527344,51.32926177978516,-30.879230499267575,25.967002868652344,-6.141628265380859,-8.184295654296875,-1.4056739807128906,-5.782782554626465,-6.0143561363220215,-0.0658126473426818,-14.889764785766602,-2.823674201965332,-2.763546943664551,0.3138751685619354,0.2739119827747345,0.361447274684906,0.3979610800743103,0.3784589767456054,0.415185272693634,0.406772643327713,0.4859358966350555,0.4648633003234863,0.3601706922054291,0.321362555027008,0.3474277257919311,0.1037789676966292,0.0761908292770385,1951.3118609950152,413.77531975791953,0.0163450548844514,0.1132821082056046
Participant 2,4. Anger,13.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\13.4.mp3,Participant 2\4. Angry\13.4.mp3,-327.2253723144531,79.6954345703125,-17.10184097290039,21.54642105102539,-0.91580730676651,-9.907402992248535,-5.306928634643555,-5.1964874267578125,-7.589833736419678,1.2555899620056152,-11.746512413024902,-2.69585394859314,-0.7848765850067139,0.3128303289413452,0.3705817461013794,0.2784103155136108,0.2906619310379028,0.3237900733947754,0.4376924335956573,0.5081615447998047,0.3932402729988098,0.3323635756969452,0.3538500666618347,0.4778996706008911,0.4173328578472137,0.0890690730168269,0.0715236142277717,1750.7806412138143,420.2307358487204,0.0160740076772401,0.1332115104474125
Participant 2,4. Anger,14.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\14.4.mp3,Participant 2\4. Angry\14.4.mp3,-344.49346923828125,58.699214935302734,-21.178564071655277,24.409181594848636,11.853677749633787,-9.492639541625977,-1.2386101484298706,-6.502501010894775,1.0500571727752686,6.628188610076904,-9.00998878479004,-8.840794563293457,-0.3187804222106933,0.3112097680568695,0.3050535321235657,0.2507762610912323,0.302160769701004,0.3214609026908874,0.3441600799560547,0.5401617288589478,0.5070083737373352,0.5315882563591003,0.4792701601982116,0.3565821647644043,0.278742104768753,0.0861328125,0.0778367817401886,1695.6514844366195,448.41261433047737,0.0157547918236188,0.1042659771964866
Participant 2,4. Anger,15.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\15.4.mp3,Participant 2\4. Angry\15.4.mp3,-298.4784545898437,53.03779602050781,-34.72359848022461,7.465712070465088,-4.002166271209717,-8.495884895324707,5.832018852233887,-6.885209560394287,-3.9095518589019775,7.246787071228027,-13.466885566711426,-2.8720011711120605,9.79708480834961,0.3642365038394928,0.4161998629570007,0.45794877409935,0.482964813709259,0.3850703835487366,0.2936940193176269,0.3222406208515167,0.3622351288795471,0.4519207179546356,0.3560389578342438,0.3261631727218628,0.3870279490947723,0.1141591173537234,0.0930505022406578,1989.9202737454932,460.7004646825193,0.0194901090512232,0.1436737373908712
Participant 2,4. Anger,2.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\2.4.mp3,Participant 2\4. Angry\2.4.mp3,-300.5660095214844,82.3163833618164,-28.294801712036133,35.4547119140625,-4.16464376449585,-15.362519264221191,-4.846742630004883,-7.593751430511475,-5.070580959320068,5.540349960327148,-11.3320951461792,-0.3779648840427398,-6.139395713806152,0.1950075477361679,0.2227147966623306,0.2379779517650604,0.327821671962738,0.4315567016601562,0.4060366451740265,0.310352087020874,0.3867971003055572,0.5531085729598999,0.4626272618770599,0.2292648255825042,0.205714926123619,0.0989518229166666,0.0651383325457573,2018.678486902889,370.8579053481413,0.0206926797524077,0.1405208134026903
Participant 2,4. Anger,3.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\3.4.mp3,Participant 2\4. Angry\3.4.mp3,-350.9017639160156,80.76966857910156,-16.423730850219727,28.32938766479492,1.6137672662734983,-10.790929794311523,2.355441808700561,-5.386507987976074,-7.119839191436768,4.582405090332031,-8.97909927368164,-3.308953285217285,-4.981858730316162,0.2778937220573425,0.380732923746109,0.3541385531425476,0.2982570827007293,0.2841636836528778,0.3772396743297577,0.4962186515331268,0.5281042456626892,0.5569177269935608,0.5497916340827942,0.4419296085834503,0.3228666186332702,0.0970954517326732,0.048388622701168,1845.3252136030503,379.7857972139965,0.0203512677227519,0.1382932132697433
Participant 2,4. Anger,4.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\4.4.mp3,Participant 2\4. Angry\4.4.mp3,-344.7567138671875,60.90219879150391,-42.36217880249024,19.494123458862305,0.4683959484100342,0.8330161571502686,4.012448787689209,-0.4885595738887787,1.4906256198883057,7.6712117195129395,-10.032191276550291,-4.960209369659424,-2.13383150100708,0.3416931629180908,0.3144836723804474,0.2525729238986969,0.2984785437583923,0.3531143069267273,0.3780492544174194,0.5033046007156372,0.4667402803897857,0.4280620515346527,0.4441195726394653,0.4351943433284759,0.3875131011009216,0.0911072406572165,0.0701434910297393,1664.9153828799017,426.74150979362935,0.0171155759600466,0.1246514773586298
Participant 2,4. Anger,5.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\5.4.mp3,Participant 2\4. Angry\5.4.mp3,-304.66070556640625,68.16374969482422,-38.03614044189453,12.868497848510742,-2.3891451358795166,-3.877664804458618,8.041197776794434,-8.331327438354492,-0.4153616726398468,6.535880088806152,-14.301563262939451,-4.645986557006836,0.2266644984483719,0.4201318621635437,0.3379871547222137,0.3662225604057312,0.3173821270465851,0.3637275397777557,0.4072420597076416,0.3526481091976166,0.4643224477767944,0.4918833673000335,0.4323576092720032,0.369401752948761,0.449959248304367,0.0990164620535714,0.0775936469435691,1905.8977765723937,395.16607018263295,0.0232512468298923,0.1548000560084437
Participant 2,4. Anger,6.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\6.4.mp3,Participant 2\4. Angry\6.4.mp3,-340.5079345703125,63.59619140625,-38.018802642822266,23.133275985717773,-0.998509645462036,-12.559206008911133,1.6857067346572876,0.3656589984893799,2.649477958679199,5.110241413116455,-6.523157119750977,1.2675340175628662,-5.001436233520508,0.380529522895813,0.3804791867733001,0.3611989319324493,0.3736977577209472,0.3589453399181366,0.3556936979293823,0.4659526348114013,0.5081162452697754,0.4370701611042022,0.4486978054046631,0.5144591927528381,0.3774477541446686,0.0928001926369863,0.0632192865014076,1767.2129203210368,399.0288478257119,0.0116541267960264,0.1125723031293137
Participant 2,4. Anger,7.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\7.4.mp3,Participant 2\4. Angry\7.4.mp3,-301.9071655273437,90.87836456298828,-30.631610870361328,22.43549156188965,-3.038785457611084,-14.271025657653809,1.1658589839935305,-4.009370803833008,-8.091156959533691,3.4237568378448486,-11.978923797607422,-0.8460409045219421,0.5922672152519226,0.2263028174638748,0.3391655087471008,0.280083417892456,0.2854190170764923,0.2955167293548584,0.2751416563987732,0.3290635049343109,0.3816869556903839,0.4265795350074768,0.4270875751972198,0.4039689302444458,0.3149611949920654,0.0933402927442528,0.0685212612152099,1719.0003277295357,402.24176226984304,0.012109086976981,0.147375820842191
Participant 2,4. Anger,8.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\8.4.mp3,Participant 2\4. Angry\8.4.mp3,-300.8076477050781,58.24837493896485,-37.555965423583984,7.796986103057861,-1.9742317199707031,2.42816424369812,12.243818283081056,-1.2822386026382446,2.1966707706451416,5.522983074188232,-19.011857986450195,-10.616250991821287,-0.227421149611473,0.3995006680488586,0.2430376857519149,0.1896214634180069,0.1644472181797027,0.2206160128116607,0.385939747095108,0.4652409255504608,0.4494486153125763,0.421023964881897,0.4213838875293731,0.3773403465747833,0.4116970896720886,0.1088613534902597,0.0785380750894546,2002.2157539285956,437.34540857934553,0.0213708786535373,0.1282684980836527
Participant 2,4. Anger,9.4.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\4. Angry\9.4.mp3,Participant 2\4. Angry\9.4.mp3,-302.08648681640625,80.05386352539062,-36.72251129150391,10.3552885055542,-3.91693639755249,-7.476988315582275,9.179373741149902,-4.776097774505615,-2.9409701824188232,5.015717029571533,-16.336585998535156,-6.5775556564331055,3.229290008544922,0.3414035737514496,0.2660955190658569,0.3737868070602417,0.262614369392395,0.1450893133878708,0.1491572260856628,0.2717371582984924,0.3364367485046386,0.3636753857135772,0.5425570607185364,0.5570900440216064,0.4107669293880462,0.0864734184451219,0.0866038873791694,1682.345391232789,402.59235540413664,0.0136615918560905,0.1322416968566504
Participant 2,5. Fear,1.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\1.5.mp3,Participant 2\5. Fear\1.5.mp3,-374.1073303222656,116.48577880859376,-12.89632797241211,23.614635467529297,14.985381126403809,-1.7627848386764526,-3.746363639831543,-7.451109886169434,-1.967435598373413,3.383058547973633,-5.82269287109375,0.9263232946395874,1.3383519649505615,0.2844056189060211,0.527259886264801,0.4698184132575989,0.3907337784767151,0.4237061440944671,0.3956034779548645,0.4346501231193542,0.3408385813236236,0.3363407850265503,0.2976157367229461,0.2438592463731765,0.2624074220657348,0.0563434103260869,0.0345432646572589,1350.8460558717616,307.7102357886781,0.0222501460713159,0.1234874255872001
Participant 2,5. Fear,10.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\10.5.mp3,Participant 2\5. Fear\10.5.mp3,-358.6125793457031,112.1318130493164,-3.970879554748535,19.44333839416504,9.54586410522461,8.021642684936523,3.899982452392578,-8.563299179077148,-2.832716226577759,7.416110515594482,-8.322614669799805,-8.30881404876709,-1.8410934209823608,0.3745546638965606,0.3417060375213623,0.3646754324436188,0.4101348221302032,0.5519975423812866,0.4959996342658996,0.3411026298999786,0.3390330374240875,0.3453504741191864,0.3259337842464447,0.3151674568653106,0.358247697353363,0.0555432008044554,0.0371410362422466,1355.4469852777006,335.41435207571243,0.0219103560051266,0.1182267389212106
Participant 2,5. Fear,11.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\11.5.mp3,Participant 2\5. Fear\11.5.mp3,-375.2231140136719,125.984619140625,-9.321481704711914,19.881134033203125,-6.130814075469971,-9.337029457092283,9.193246841430664,-3.8353383541107178,-11.10534954071045,-1.858435869216919,-9.248483657836914,-1.9579269886016848,2.342326641082764,0.3888046741485595,0.30784472823143,0.2605354785919189,0.3563103377819061,0.3870356678962707,0.4306043088436126,0.3637721836566925,0.353961706161499,0.37200927734375,0.2562059164047241,0.1988966017961502,0.2662555277347564,0.0666479733910891,0.0350556448101997,1392.3350486361878,360.5605403827959,0.0190855298888254,0.1106916720046538
Participant 2,5. Fear,12.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\12.5.mp3,Participant 2\5. Fear\12.5.mp3,-371.8487854003906,98.73795318603516,-2.485925912857056,29.49441337585449,12.463199615478516,-3.592196226119995,-2.216905117034912,-8.772442817687988,-5.43280029296875,3.230362892150879,-2.3679890632629395,-0.111981600522995,-5.181412696838379,0.3689413964748382,0.4139865040779114,0.4629305601119995,0.3831113278865814,0.3482575714588165,0.3307768702507019,0.3091281950473785,0.2470631301403045,0.2430378943681717,0.2179615050554275,0.2164086997509002,0.3368724584579468,0.07146484375,0.0365683622658252,1567.0668396453511,279.5969539087166,0.0161063421683318,0.0955175424626991
Participant 2,5. Fear,13.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\13.5.mp3,Participant 2\5. Fear\13.5.mp3,-354.8230895996094,104.68619537353516,-7.765899181365967,25.36140251159668,3.8045132160186768,-5.38677978515625,1.2162281274795532,-13.283612251281738,-10.131634712219238,2.226600646972656,-5.137825965881348,-2.109046459197998,4.90269947052002,0.2711076140403747,0.3927111327648163,0.5018391609191895,0.3744255900382995,0.3157556056976318,0.295347511768341,0.4204569160938263,0.4037501215934753,0.328651875257492,0.3428515195846557,0.3282419145107269,0.265638917684555,0.0931980298913043,0.0342612825334072,1792.1138137248674,319.65901582105664,0.0188139149038805,0.1141113303121049
Participant 2,5. Fear,14.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\14.5.mp3,Participant 2\5. Fear\14.5.mp3,-394.9089660644531,109.63111877441406,-3.117995023727417,39.13102340698242,12.553021430969238,-3.7495346069335938,-8.146474838256836,-8.420193672180176,-5.881297111511231,-1.4627447128295898,-4.901618003845215,2.0898282527923584,1.7329400777816772,0.4167086482048034,0.4202863872051239,0.3509954810142517,0.4275551438331604,0.5301250219345093,0.498317003250122,0.4505837559700012,0.420565664768219,0.3887224197387695,0.3809702694416046,0.3378078937530517,0.3434396088123321,0.053399188701923,0.0301475562155246,1411.6795757253503,313.84779312586943,0.03502878117538,0.1400656819630193
Participant 2,5. Fear,15.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\15.5.mp3,Participant 2\5. Fear\15.5.mp3,-407.9133605957031,99.84364318847656,20.26100349426269,26.644746780395508,14.7410249710083,3.978437662124634,5.000982761383057,-6.082300186157227,-0.1497401148080825,-3.5373318195343018,-2.691584348678589,-2.4823951721191406,-0.4228898882865906,0.3077008724212646,0.3269390165805816,0.3933348655700683,0.3553841710090637,0.417821854352951,0.4154350161552429,0.3727557957172394,0.4163340628147125,0.4225809574127197,0.4355578124523163,0.4367774426937103,0.349275678396225,0.0733332229872881,0.0255360528826713,1659.558587429258,276.19514806819285,0.0254870915888515,0.1064369164673798
Participant 2,5. Fear,2.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\2.5.mp3,Participant 2\5. Fear\2.5.mp3,-390.2561645507813,112.99162292480467,-1.5877819061279297,29.37017059326172,8.718684196472168,-3.0150086879730225,1.4548991918563845,-3.186541557312012,-9.127435684204102,0.2619164586067199,-2.777243137359619,2.0755770206451416,2.329101800918579,0.2922160029411316,0.4145903587341308,0.4302825033664703,0.4579414129257202,0.5113024115562439,0.4887176752090454,0.4076087176799774,0.332072377204895,0.2870411872863769,0.2677356898784637,0.2351385354995727,0.2658620178699493,0.0606755437077702,0.0333344228565692,1361.5519925743238,308.96715752226254,0.0164501717960884,0.1205706620069083
Participant 2,5. Fear,3.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\3.5.mp3,Participant 2\5. Fear\3.5.mp3,-397.97747802734375,93.17585754394533,0.0623882301151752,31.17339515686035,13.479711532592772,-0.9376364946365356,-0.2901206910610199,1.6962225437164309,-8.330101013183594,-1.2628244161605835,-3.5909225940704346,0.1205979362130165,0.7753890752792358,0.4648900032043457,0.4903906285762787,0.4367571473121643,0.4866308569908142,0.4588914513587951,0.5000559091567993,0.5029129385948181,0.4382459223270416,0.4087788462638855,0.3425014317035675,0.3359975516796112,0.429224818944931,0.0726043701171875,0.0255071930587291,1631.6892408953074,298.3278106546198,0.017601040636399,0.1340986625321546
Participant 2,5. Fear,4.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\4.5.mp3,Participant 2\5. Fear\4.5.mp3,-383.5901489257813,105.81766510009766,-13.564990043640137,17.059240341186523,10.743608474731444,7.243764400482178,0.924859344959259,-13.271897315979004,4.737400531768799,8.752347946166992,-6.058761119842529,-1.107940912246704,0.1823763102293014,0.3538472056388855,0.342212826013565,0.4060650467872619,0.3387084901332855,0.3434804081916809,0.4466449618339538,0.6343360543251038,0.5398299694061279,0.4002005755901336,0.4104530811309814,0.3200064301490783,0.2756189107894897,0.0703037806919642,0.0340592749416828,1487.9120148571112,350.7804193836668,0.0149805697602582,0.1111198754609243
Participant 2,5. Fear,5.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\5.5.mp3,Participant 2\5. Fear\5.5.mp3,-402.7769470214844,105.3890380859375,6.989834308624268,17.2303409576416,9.413529396057127,3.1353790760040283,3.376145124435425,-5.253919124603272,-0.213656336069107,5.003915309906006,-5.836541175842285,-3.9300708770751953,0.2100691050291061,0.4581943154335022,0.4672057926654815,0.3850533366203308,0.4270608425140381,0.4189212918281555,0.454815536737442,0.5616968870162964,0.442450076341629,0.3521570265293121,0.294769674539566,0.3260873556137085,0.3930039405822754,0.0614273191437007,0.0344689451158046,1416.8386479859553,308.63048383538535,0.0226213744418588,0.129998946621289
Participant 2,5. Fear,6.5.mp3,C:\Users\bdeep\Downloads\research1\Punjabi\Participant 2\5. Fear\6.5.mp3,Participant 2\5. Fear\6.5.mp3,-362.6640625,111.92654418945312,-18.562406539916992,32.969810485839844,12.931453704833984,-9.29612159729004,-0.208046406507492,-0.4353549182415008,-2.735133647918701,0.4510616660118103,-5.288764476776123,1.8765864372253416,-1.5849608182907104,0.3183441460132599,0.3628469109535217,0.4230841398239136,0.4085002243518829,0.4827405214309692,0.4873608350753784,0.3639844357967376,0.3460303544998169,0.2979286313056946,0.2638222873210907,0.2598709166049957,0.2798114120960235,0.0649742713341346,0.039115447551012,1518.2004121926386,291.89649192196686,0.0206034142075156,0.0974456254257643
